who,position,positionLabel,startDate,endDate,replaces,replacesLabel,replacedBy,replacedByLabel,posidx
56539292,Governor of Aragua,Governor of Aragua State,2017-10-15,2021-08-27,Caryl Bertho,Caryl Bertho,,Daniela González,0
